click_speed,hover_time,link_clicks,login_attempts
0.5315522878587539,1.2409221672647694,1,2
0.2805263362057867,0.315921544123384,3,1
0.20461501449361968,1.0496628197781586,3,4
0.35212571850819274,1.4316507551171154,2,0
0.7383798668827146,1.0334761895122386,0,1
0.6900031657339292,1.062052139279913,3,2
0.5486009444108799,0.5877988964763641,0,1
0.1934598880220138,1.483270493540828,1,1
0.46074386972241266,0.8757653999904312,4,0
0.5603400017803472,0.12177731149748361,2,4
0.5351072459157196,1.014371314664803,3,1
0.13124128330385082,1.6905748577851765,0,0
0.3219364303960256,1.0065352767000262,1,1
0.48718444717025666,2.06899249256176,3,1
0.6072581819034379,1.4144839742742585,1,1
0.06077443578001068,1.369379081140183,0,1
0.4675752049040283,1.1358008670411954,1,1
0.5286097539757905,1.1658568961178546,2,3
0.6699223977032427,1.068288182440248,2,0
0.6385715168474874,1.0488653039587368,3,0
0.6165142637617611,1.4654335810335744,3,0
0.3400118986596131,0.7320843851047172,3,2
0.11839957257533845,0.6620530856378701,3,0
0.4213894485877198,0.6384024745623111,3,0
0.700326365041712,2.2228272738385773,3,0
0.7786909055048863,1.46517145083529,3,2
0.6421098204595571,1.3522461008400724,1,0
0.5858681645603468,0.6712426648532842,2,1
0.5759279296771931,1.5116711503374143,3,2
0.3887762506478439,1.1417143267733356,0,0
0.473987941289276,1.3070844705658748,1,0
0.8338139051652662,0.711689842068222,1,1
0.3114883988416247,1.2801344287087884,3,1
0.8229557581419703,0.9880832308967584,2,2
0.43559436910158833,0.8171944214849061,3,1
0.7650864218190156,1.5670531679036244,1,0
0.21863699810049236,0.43114609573499874,3,1
0.6171808402329299,1.4823881321570753,0,0
0.3526459728104756,1.5422430667764981,1,0
0.21694656161516251,0.7601781622243796,1,1
0.5437068084821891,0.7898357694337663,1,2
0.7018943577191937,1.0884871593667989,1,1
0.3310117122813007,1.3410181052311103,2,1
0.20019680790831973,1.1235725040928872,0,0
0.48163104713300897,1.4167812300959395,5,0
0.48251293424456376,2.0814898262686996,2,1
0.6096639255108998,0.946141615425143,1,1
0.6899189142728976,0.3424100146482897,3,2
0.4881169637455012,1.6129617915153265,3,1
0.8711006629588527,2.0416572879637647,4,0
0.5448469489070583,1.3963841815255622,1,1
0.43071469879862007,0.6561256623231659,4,0
0.17768652817943442,1.1380538183823994,2,1
0.44746809593676645,0.6407382578941838,1,1
0.43272261091777275,1.5214277469814736,3,1
0.6920609592562941,0.5243547986507827,6,1
0.5924967248133708,1.0499356065859,4,2
0.2641261756734765,0.6978310868530467,2,0
0.5344508772822075,1.2634123425674808,0,0
0.6343062343458107,1.0168291614311211,3,0
0.8056062718775665,1.288381051625132,2,0
0.6775007934828119,1.2111752774831828,2,0
0.6521693308622956,0.7066704861379447,3,0
0.5120171989230328,1.513438531764511,1,2
0.5776624010846899,1.1756171740784422,1,2
0.7499009801412317,0.7057354960670497,1,1
0.23344452050407005,2.3204632781028964,4,1
0.4301121345566088,1.4382150833585623,1,1
0.34548625024875185,1.1233697233003472,3,1
0.5758306237452249,1.9076022633509115,4,1
0.7460444351301575,2.1209078046933034,1,4
0.3806051426557852,1.1273252888430574,2,0
0.021939126506112405,1.373698743217381,1,1
0.41755585099510595,0.7059985909985296,2,0
0.6826947464034814,1.1264036246159943,1,1
0.607525980589976,1.100468723120065,2,0
0.5856372495621153,1.292413516810827,3,1
0.444001339625104,1.3663802393185052,0,0
0.24419385275604272,1.47991422441403,1,0
0.6030588643248935,1.3188213281499794,0,2
0.333143637993075,0.5946286866854177,4,0
0.9368193466760912,0.7307664471294575,3,1
0.6141014416709032,0.9267961902681634,1,2
0.3838703394892098,1.0588797040383855,2,1
0.37772295052227434,1.7253871452360565,1,0
0.48141115867728235,0.6185305065735435,2,0
0.45209961559565004,1.02129247591465,6,1
0.7233667551059908,1.6765047491070248,6,1
0.5372832339488093,1.0500612627516939,2,1
0.3536736522182944,1.430207824921412,2,0
0.8780881370311566,1.1302289785360482,3,2
0.5098616663040445,1.3283916286623614,2,0
0.6537679351937794,1.0857637280952297,0,2
0.37835469851104814,1.5335327363641769,2,2
0.5726231255489047,0.42747179629678234,2,2
0.562221998228639,1.0183439958057274,2,1
0.1220701415807694,1.348286338347154,4,1
0.9030550220921281,1.4668476240030963,4,0
0.7581288921845095,1.9464763113769137,2,1
0.4205609367708025,1.0044876665672118,0,2
0.27954605190882886,1.9397408809304364,2,2
0.5695123227607104,0.8704880866701648,0,1
0.5173395398828793,1.8643232057723218,3,1
0.5711337897126458,1.6087335633491862,2,0
0.538315479238818,0.7432707101838886,1,1
0.6012481978611852,1.3535196186259109,2,2
0.7894611398783613,1.1743820822339042,3,0
0.6136206410257292,1.5127922968375003,3,3
0.2900689002180118,1.0883642057833451,3,0
0.7725125705424905,1.0463768871691341,1,1
0.8281229126976575,1.8845472913814256,2,1
1.130411346902417,1.1506395527721636,1,1
0.27530119335208036,1.6132111620958831,2,2
0.548576402630055,1.0873242574779,2,0
0.08358025936220254,2.0333316296137616,1,0
0.6106298312758418,0.8608326853322532,4,0
0.39035994036664545,0.8929282343764076,1,2
0.8846891589649907,1.9622585905579515,2,0
0.3450770059962836,0.9775268045523735,0,1
0.16216339240654765,2.0005371530821963,0,0
0.40574725185949606,1.6459202897974063,2,1
0.10490244575657248,1.1226751467195832,0,3
0.650219890901462,0.2933532639914207,4,0
0.08698339074873584,1.190340847864082,2,1
0.5056915162366318,1.2508150267667122,0,0
0.08443763602876064,1.7836088666521865,0,2
0.4359404390926716,1.9942235881200558,5,0
0.8286756311609068,0.8575064104281261,2,1
0.5721295782871589,1.6005908819940913,1,1
0.3273012790070132,1.5827010780066746,2,0
0.4937593022121832,1.7367063512052225,1,2
0.5036033744088894,1.4493449560677722,2,1
0.5945260691686811,0.22875115451911499,1,1
0.2266283273438347,1.1222887837361202,3,2
0.6185134547694662,0.6221462125415423,0,0
-0.0408783263205551,1.098697113540963,0,1
0.37402308952723795,1.690002118066947,1,1
0.40234523150969104,1.3525754179374863,3,0
0.6266653652142478,1.7740454331987163,3,0
0.5045261705353739,1.3708769603567696,2,0
0.21888738922874268,0.5508370301655486,2,2
0.30300137483659695,-0.060423503286367364,3,0
0.5397360019094813,1.2744043808397951,3,1
0.48418653162708875,1.0930367668244172,2,1
0.38417517807285073,0.7115271303090589,1,2
0.40383324209760413,0.349686375174311,1,0
0.6392335994318579,0.8326283932636453,1,1
0.39646148542615706,1.102754257567612,1,1
0.48238175119418536,1.532938911853195,0,2
0.9339873176161086,1.29431554078399,3,0
0.21526347262321538,2.0040336235863645,2,0
0.12963145368506823,0.6821979719773028,3,6
0.6567179329597214,1.6405294460287165,3,2
0.36427138774117934,1.223649371564364,2,0
0.43635249445147595,1.5473345620592922,4,0
0.34376872437377715,0.9817425683672282,0,2
0.44803997184649746,1.7358401869452948,0,1
0.8197076224192683,1.3476123791726213,3,3
0.6604256917236239,0.8602775075411253,1,1
0.6724447023773954,1.193987985543406,1,1
0.21675458884147086,1.0802220705314503,3,3
0.26976925268942614,1.4445891753188969,0,0
-0.06781573189708545,0.6101116253127457,5,1
0.3381238357834492,1.1853241489421527,1,0
0.6913406372771317,1.3976536263246655,1,2
0.6033893031496742,1.2165116535965166,3,1
0.45569734740957524,1.873470622194498,2,0
0.4955399432563894,1.5870113870355262,4,1
0.3622228914849189,1.1962596016296267,5,1
0.5409517764803569,1.3083445487488365,0,1
0.653175655896123,1.3478327757409998,0,0
0.17682264251790542,1.401649802083412,1,1
0.5599295375674697,0.287171002167696,1,2
0.6864869741909334,1.0492368521153264,3,1
0.4169799422073261,0.4577804659032868,2,1
0.6401401224241168,1.8391404737297432,3,0
1.0629308888945106,1.1695752399985362,0,3
0.4791314414026216,1.1033295251601887,2,0
0.5786614100010647,1.6483986660166177,2,2
0.3523885832677217,1.4111623987249373,3,1
0.53625023252041,0.6356827428103964,2,0
0.5920543249964607,1.1645473187363156,3,1
0.5389684680540276,1.0324165133868075,5,0
0.29606093605822864,0.32773355569697293,4,0
0.5412723542650901,0.8548618833813977,3,1
0.7924391877435274,1.108229838991767,1,2
0.5897271529029054,1.1425245342540786,1,2
0.6923974378143682,0.45888428816134563,3,0
0.45259760599747445,1.7758327915237377,2,0
0.6499800478847422,1.1489484705542805,2,1
0.5558535676433052,1.2187765383302813,2,0
0.3098178540625536,1.4003208191699184,2,2
0.5637042009597749,0.8059618730481644,1,1
0.30166066731193786,1.428177986566348,1,1
0.3734239450230416,1.0164626769909084,2,1
0.5378656614584748,0.7517072296764042,4,1
0.5594488546760248,1.4867237466776995,3,1
0.2621535069845742,1.9458369294009037,0,0
0.7107971542365752,1.5624146867429158,4,0
0.6144012556600946,1.6614887825702154,1,0
0.3590543128778232,0.9396846967188505,3,4
0.19248304071016492,0.40119013541577175,3,0
0.47101908418371374,1.9450687610499204,1,2
0.41081125722776796,2.2272574447023796,2,1
0.5226280914106045,1.971403386884841,4,0
0.4273766677688867,1.0321070305101252,4,0
0.09850862785099801,0.6226828306355778,2,1
0.4223306123397683,0.6671586510902167,0,4
0.4388761777863374,0.3581337161929756,3,1
0.6267322049548117,1.1463106907949774,1,1
0.36036006507779006,2.0028389790412273,1,1
0.8357349346745133,1.1291686840638784,0,0
0.11767188986964855,1.3511614501741374,5,3
0.7622334995605249,1.887798482152104,4,1
0.455136205824379,0.9979523440838001,3,2
0.6719169744687112,2.2177657283597974,4,2
0.5159602968117466,2.1960472037487264,1,4
0.7279111072050939,1.1344443306597587,1,0
0.42252760708943776,0.9112328679903936,3,0
0.28027591496443754,1.5486190231951564,2,1
0.7841008574542127,1.026237528740571,1,3
0.4773038708235718,0.6217223914663318,2,0
0.5443116947248421,1.84061932676149,2,2
0.746950382808959,1.8082236936385399,2,2
0.293608951581113,1.2777558018817803,0,1
0.6190981795278515,0.568567623135911,3,0
0.3820210487074218,0.5852368743913069,4,2
0.47356612887112565,1.2536146442095764,5,3
0.5144557930768577,0.9500644827474838,1,0
0.19995562771061276,1.029453533929196,3,0
0.344232591435913,1.7109815775300017,1,0
0.7702145784826279,1.5665896587112789,3,0
0.6772382377169591,1.8890713402488064,1,1
0.48747208453455304,0.7046883883113711,1,2
0.5486246917025787,1.028404215656644,1,2
0.44115149887270844,1.5794908477300562,3,0
0.7713166771655964,1.424039170506446,3,1
0.4599294844411672,1.966190191293811,1,1
0.5463684184269696,1.4102683529520346,2,0
0.729206028828413,2.124054552052776,2,0
0.34452570303081864,1.4700089008615702,0,3
0.8117578368993787,1.7310837237943302,1,0
0.19390771805132462,1.0382425266077715,1,0
0.8259284262225597,1.2071436059419944,2,1
0.42546488320960507,1.6554722019197377,3,0
0.45146025043494364,2.0064890852965274,2,1
0.12199796576341138,1.5646184746553764,2,3
0.40904105652446143,1.1584141140326902,1,1
0.2920386937946231,1.8886675147641707,2,1
0.3784707309253055,0.10401067186005952,1,2
0.4725378068422241,0.48888274924656316,0,2
0.6915583228945812,1.5408171118341945,2,2
0.5415206702801252,1.2070541781265625,1,0
0.5615353306802228,1.5027568255620825,2,1
0.28089612223088756,1.232203761215971,4,1
0.32384918207945396,1.4854728473019363,1,1
0.8597450036702624,0.7927985895034046,5,1
0.3529597930473507,1.4852430430398453,3,0
0.8312416504114591,1.6972072641037923,0,0
0.4513877602238267,1.8102753019656164,1,1
0.5004575872287008,2.20677714732435,1,2
0.7140730320459859,1.3220492217511932,1,0
0.7543784843877313,1.3369555434235894,3,0
0.4778374879441825,0.43841376791307607,0,1
0.4223513892956922,0.9342942994307875,0,0
0.4888159102955574,1.1034589629966935,1,0
0.5675915056464237,1.7251597761381774,3,3
0.6782607373739511,0.8944994379551854,5,0
0.5008459717988303,1.598170009874416,3,0
0.6237772596046307,1.1991891415183098,2,1
0.8276719464541882,1.111415942442619,1,1
0.5762619224529569,1.3244469845666282,5,1
0.5623305712009556,1.0044218138735788,0,2
0.19621783498198642,0.9854813759536671,2,1
-0.02614602736581273,0.3476070471049427,2,1
0.5776751458460336,1.0760228963360552,4,0
0.48103515374382555,0.9600159269256368,4,1
0.3970434650170516,0.9420095053254602,1,2
0.5487060408372689,1.4084365312950202,4,0
0.4879192541606183,1.5293159763952549,0,2
0.7255560501267797,1.3160972523211638,2,0
0.5172221736517956,1.6977075952247371,3,1
0.35061534298596647,1.4877809629151826,2,0
0.6980332477918578,1.052471905097179,3,2
0.4565737850107595,0.9685718571428101,2,1
0.6053073367344615,1.356411118383423,4,0
0.4045178587614399,1.4868835549509503,3,1
0.3700346229005127,1.8989221535157492,3,2
0.5168336460371392,1.7955865224700478,2,1
0.5025657287087371,0.9292634967464155,1,3
0.5959654070733666,1.1489968599363691,7,0
0.4462708493380515,1.535508902458885,1,0
0.13272804324592052,1.733998889029486,0,1
0.41344522328232225,1.669484734352396,0,0
0.6587636934287632,1.1680610835843266,2,1
0.4405247841513787,0.5729886737857417,0,1
0.4507233194970904,0.7005318118772044,3,1
0.6972753011811874,1.336316757159707,1,1
0.3576053545482154,1.3711127897121727,2,1
0.19143935635142006,0.6506603132828075,1,1
0.4678737760949011,1.2222848054446358,2,0
0.4031652097502526,1.5156121784858916,2,1
0.3067507360493492,0.6243866712464279,4,0
0.46492430882026187,1.7524986009022072,1,4
0.5983011294493568,1.0112344257200874,2,2
0.49814228768643687,1.8288065562883253,2,1
0.5613962145372475,0.9332737771120497,3,0
0.8626815397030847,0.6866872585579105,0,2
0.4314242276884872,0.9709315050791402,3,0
0.5556697269289339,1.1524259384613398,3,1
0.3981573274801731,1.0057600466142596,1,2
0.3307280560226054,1.0919992892134434,2,1
0.383018469316446,1.366982574838095,1,1
0.4042482856956623,1.1144103151018003,0,4
0.5718951595094252,1.1669438030239965,3,1
0.9698151573401514,0.34538680039870195,3,1
0.3567913127448319,1.3958490080052364,0,2
0.4166749388769075,1.155398351154166,2,0
0.4873753973777504,2.0051464902414353,2,1
0.5791597697419494,0.7302174163730208,5,0
0.5527101623909569,0.2958523357502427,2,0
0.7568191587896235,1.5090342469650209,0,3
0.014721585892958355,1.3732635091565002,0,1
0.022614025960865425,0.695783489734427,2,0
0.40082436559797013,0.4351255224979542,2,1
0.7194600375087418,1.9686983653421448,2,1
0.1868703936788807,1.907055195303391,3,0
-0.10152646793875153,-0.04372837935306473,1,1
0.6142358812438418,0.9708884853717494,1,2
0.5487314447405429,2.0320960273919497,2,1
0.281958318640114,0.9619687211110665,1,3
0.302892079855814,0.9546938829866736,2,2
0.3060512560730651,1.0586203361853157,4,2
0.522107063494788,0.6395515131159203,4,2
0.3747369447633986,0.34761212788597784,1,0
0.5988127837951039,1.7262736553673743,3,2
-0.07092533258087819,0.2785315468761621,1,0
0.3286296269744401,1.3236357260543778,2,1
0.2747892078177899,1.6432897463788247,2,0
0.44873186432550155,0.47438685054942076,3,2
0.3923904483019723,0.7378657987024642,1,2
0.6595687559791533,1.806589594195795,2,0
0.1281326456679885,1.46644586011352,2,1
0.5090982952661504,0.8913571465605563,2,4
0.6116672846423411,1.8011245016805855,1,1
0.8713294873123909,1.8032678617271511,0,2
0.40364680578130496,1.3345263465078534,1,0
0.5648917208705034,0.7499198860631685,2,1
0.13922744148752697,0.9932756482641023,1,2
0.02160875913739524,1.343193371977695,3,0
0.66895487515634,1.1057025854262559,1,2
0.4988879412703859,1.6694785891174257,4,2
0.7357025379596845,0.43511295994533183,2,3
0.22531942220605017,0.4528682354668806,2,0
0.6039804279057506,1.2904355557412162,0,0
0.8737635681087706,0.9542277930965477,2,2
0.5839411216714532,0.8864756926511295,6,0
0.5553163011182097,0.31597164041280135,2,0
0.50171121616487,1.2097729223990907,2,2
0.18582370857481756,1.1736224459996172,0,0
0.7711145871420697,1.5267394909758703,4,0
0.37782847203898684,1.234453066560486,1,1
0.6008966512766034,1.1336979608797515,1,1
0.18739313868574925,1.7885003183951684,3,0
0.2641080670984439,0.543766348275725,2,2
0.7870174798444471,1.468194609423788,4,2
0.4305395422084314,0.3644264176023255,1,0
0.790655095208509,0.7808190599995961,1,1
0.48435386818829645,0.5936714336883431,4,2
0.1316204454084285,1.590971267725959,4,1
0.6784135199463441,1.167294883202303,5,0
0.38202153644887843,1.1932483777035117,1,0
0.6397377627034087,0.6466335061352745,0,2
0.5050421735080164,1.0501532520335553,4,1
0.19137635441142592,0.8182673483454441,2,0
0.5328589530741138,1.391727507427108,1,0
0.9392446284305598,0.7044544323341931,4,0
0.5985972917028919,1.864897182602538,0,0
0.48849644939890735,0.3622097751879527,3,3
0.7150686803913795,0.7967400837717193,1,2
0.5421336930406222,2.038600254983048,2,0
0.5419068460525589,0.9824306260189828,1,3
0.2816749655681795,0.542560667797794,4,1
0.5467696051579197,1.3095357812688342,1,1
0.7070886832833889,0.9623038788927288,4,0
0.33278756957999506,0.782064872190847,0,1
0.7848991642493895,0.6520645946006413,3,0
0.4816587951709748,2.5841868028129715,1,1
0.3224460976922918,1.0742240499079319,2,1
0.6995264153840489,0.2372163198335614,0,1
0.4426411528523461,1.9468548795027671,1,0
0.6519029774972216,1.5055354525552853,2,1
0.44164827354829256,0.8167667844901061,1,0
0.4880347712940193,0.7334404556569292,1,1
0.5987120408668584,1.5367363980791153,1,0
0.5581794115180012,1.0765408362552726,2,2
0.10089364390965228,0.2370110907774493,1,1
0.2757512519811216,2.093619982302334,0,1
0.6858819969581631,0.9830047688920215,3,0
0.47357268221969057,1.9477858682412132,2,1
0.3952537394457156,1.8392174789828575,1,1
0.22828519694850513,0.6994952277585929,2,0
0.2840527357448303,1.7165949321815739,1,2
0.0956402720076105,0.8742787250681594,2,0
0.4797438562596934,0.266649706598029,0,0
0.38031248388379063,0.9877009169889287,3,0
0.3066824218029369,1.3988187508881396,2,2
0.4863753149664094,0.968631676001831,1,2
0.5727941261705476,1.0464758295374492,3,1
0.918639586441989,1.7717830224643065,3,1
0.19762331608735728,1.2532469901450458,2,1
0.7318762086601044,0.7783508443575238,2,0
0.6946203122030143,1.5510151618336632,2,0
0.3441814521246599,1.2988377834771225,2,0
0.5406471909172063,-0.0608024007310215,3,1
0.40847335013247693,1.4141764568857242,2,1
0.5371377160837478,1.3959143538580507,1,1
0.8018262026809102,1.21006056479043,2,2
0.6211212465262625,1.6458502905347876,3,1
0.6017216746466885,0.8638032078367488,2,0
0.41393813600907153,1.3682498944104504,2,1
0.20318866701513294,0.41652031441632353,2,1
0.4583063578919184,1.403545191699416,3,0
0.741321630972783,2.176529847769948,2,0
0.19456642868207047,0.7025718237662294,4,0
0.288982126364661,0.8200989340061123,2,1
0.5252535472468136,0.8449922785542239,1,1
0.3030690430305475,1.2649991129007976,2,2
0.3414953105769575,0.6684818635731409,2,0
0.4152802836543646,1.41062368934549,2,1
0.2268765191619701,1.6234199727345826,2,0
0.3051756307567263,1.4671736067268921,3,0
0.6406855833574617,0.31579228718096375,1,1
0.2385260435538072,1.6975838325793031,3,2
0.18042557310103247,1.6686837071268399,3,0
0.3739950040932211,1.6150806861731521,3,0
0.6463911005019691,1.3864211243279125,2,1
0.4606156384006221,1.3100946571025665,3,2
0.4070837843768763,1.7161946990631982,2,3
0.5088717595031214,2.1617567438017273,3,2
0.15085851342806955,0.7234797683175751,1,1
0.5989411307550065,1.7390626978973858,1,0
0.5766870062807288,1.1568914509962736,2,0
0.41813830518085576,1.1351634739856995,2,0
0.7011849023592833,0.43173465480898077,3,0
0.2745007802093923,1.0576052952423025,3,1
0.7255817986507138,0.7013675210157923,3,2
0.5308987331190502,0.9680727852470271,2,1
0.4326894820243653,0.650906808110925,1,1
0.4960252729263377,0.9755458063434967,2,1
0.47854704683781163,0.9969448214882983,2,2
0.7440565792835434,1.2483774592194001,3,0
0.2846641745057973,0.39262506885433446,1,1
0.3474961521706803,0.47724092612733826,2,1
0.707260578414496,1.3809571353652632,1,0
0.38089301296322814,0.8012809414649504,3,0
0.6801066154663183,1.7372648951149654,1,0
0.8398871966017419,1.3126348610075234,1,0
0.41964099461167326,1.5033810751032037,6,0
0.6362724653150611,1.9053461602104473,2,0
0.26926154373202826,1.0451445940967137,1,0
0.6509466596135618,0.9127566472918621,2,2
0.5398847971973534,1.6358512927994067,2,0
0.594607656432043,1.4547567819648428,0,2
0.37088558559292095,1.1063348450893495,3,1
0.16778331688656545,1.8957289834779711,2,2
0.600650412949901,1.0938778450800346,4,1
0.08731936950410907,1.2163868187778906,3,1
0.436529901551493,1.2106113254171291,3,1
0.688236373283994,0.7327030525507644,1,2
0.5383795471746072,1.2387926947431955,1,0
0.8896685289579627,1.8983800886992457,5,0
0.7050218305163547,1.4224841576880878,1,2
0.36922032233488467,1.2155317131994656,1,1
0.5054626759702877,1.1191163594171654,3,1
0.4905258594911128,1.3654335142031755,2,3
0.18356464733077454,1.5748833142445924,6,1
0.3119202167031293,1.5046194154448764,1,0
0.38784781860402795,1.0340675690890104,4,0
0.09275589942881268,1.3623907970550573,1,0
0.5094986936503286,1.4399698705741393,2,1
0.45018563106939186,0.6964025062365108,1,1
0.16542121973768514,1.284115270591847,4,0
0.5808425730554664,0.119348056848819,0,0
0.6431745489381919,1.4412668549105925,1,0
0.5454068957729777,1.5301715272813408,2,2
0.43518636495820595,1.5737730628932296,0,1
0.618288430350371,1.0024765739152162,1,0
0.6360440720953382,1.3545234175120173,0,1
0.5614807139439377,1.9119769227705834,2,2
0.33507754991304783,1.9068848241456293,2,1
0.5553201531022361,1.1854136503867196,3,0
0.7390961301650958,1.2696598153647798,2,1
0.380674188277654,1.7554555723672165,0,1
0.9195878678264863,0.44959899236891254,1,0
0.39487381320292314,1.0384621286614877,1,0
0.5064814026680272,1.8677852277683782,4,2
0.3655028807987327,1.687600270842383,0,1
0.5446541671840521,1.3846318888249523,2,0
0.15155566147294497,0.4470837973346897,0,0
0.39079164023665575,1.175044883479419,1,2
0.28157575993028655,0.9050423018750334,1,0
0.5270676695784582,1.3655194514086066,2,3
0.6988894751017815,0.7953266576025598,3,2
0.6292012374229103,0.6871383025126963,1,1
0.025668127828221532,0.16756736115817916,2,0
0.9084139305855761,1.8109023424883506,1,3
0.5590559881241737,1.0001147442784712,0,1
0.3447001719013999,1.278572891851267,2,0
0.5314255837981882,1.1988809417629094,5,1
0.5352379645005385,0.6662830335197503,3,0
0.3666302566096873,0.5704675442759033,2,1
0.5395833334684151,0.6973424370013822,3,3
0.37850554247593854,0.8384157805853034,0,0
0.41912760146199546,1.3833031235069024,3,2
0.3627441728489831,0.8021411682396942,0,1
0.21346574205206942,2.073245315797311,2,0
0.5291672940430768,1.7135755179465755,0,2
0.6170598873032677,1.6041797748328541,2,2
0.6029767192152744,1.1401705487634248,2,1
0.6639850505270468,1.9571403678602417,5,1
0.5648680420029737,1.090997184439438,1,1
0.3934549003566193,1.1843692929228768,3,1
0.6679327728862378,1.2849872698746347,0,1
0.22849649203161299,1.550911520271672,0,1
0.319865723497504,1.5184540395014927,2,1
0.3071599857153511,0.9624373607776984,4,3
0.7160112118278621,0.9335031402870231,0,0
0.6885577028280151,1.5199514785760422,0,0
0.597461047408999,1.5576182919456163,1,3
0.7143859730423594,1.0033244375885635,2,2
0.3241434435176024,0.406405965160773,2,0
0.5697190239721961,1.0963419519958777,0,1
0.47496511432336713,1.5117628994129293,1,1
0.6693764207769828,2.10270842320989,3,3
0.47695515348956047,0.601021018829669,2,0
0.4230114223179838,0.9867143735847131,4,3
0.608181703712198,1.0052982192373117,1,0
0.6752338334382466,1.8779026697157506,3,0
0.36633096103063967,1.1825292497706836,1,0
0.4877848657295248,0.7463367203138671,3,2
0.2883118732716694,1.4793476414609095,1,3
0.00038779650141207433,0.9976807399795268,1,0
0.5400919262827458,0.5878063633210228,1,2
0.6217810712509264,0.7536133463619246,3,4
0.5524133618173451,2.0670209772113095,2,0
0.11008765644912655,1.392104610824731,2,0
0.42983011398470505,1.2538800277262714,2,0
0.056330447989783705,1.075053132093977,1,0
0.773940221530837,1.3460744210593993,4,1
0.28278908357638277,1.3401179730012471,4,2
0.7510807218919793,1.346084414103663,0,1
0.6891739287368291,1.2574225451388765,2,1
0.31988192949278765,1.6343991691527746,2,1
0.27344300974645097,1.2115521730003656,4,0
0.5700740432772676,0.7110305822236807,4,0
0.33113519256338575,0.8937885545495659,1,2
0.5204969284316415,0.21049065325514382,3,0
0.4034344818386163,2.213408558021196,2,1
0.14376831710687332,1.6313772959763433,3,2
0.05390639617510817,0.7849647524353816,0,0
0.5453368496989195,1.05907757530145,2,1
0.3876884507338749,0.8815617628967833,2,2
0.3893820366171735,1.9712736056870583,4,0
0.6391727678187571,0.4900614178645355,0,1
0.734688455326489,1.2572380294093897,3,1
0.44549105572763814,1.145736078717576,6,0
0.4318802586180277,1.613419315354557,1,1
0.6000286066227768,1.1479953861376524,3,0
0.22861288606008495,0.3208955616722824,1,0
0.5446306109495394,1.0744410826787796,3,2
0.6103771943644308,0.7139188910283374,1,1
0.6360460416835259,1.2397897732782803,3,0
0.112649459499507,1.9170885182601634,2,2
0.34772894603821186,0.33028737788386087,4,0
0.32434734943530663,0.799888632300048,2,0
0.5199773908818426,0.9236535231082514,2,1
0.5961489159535968,1.0091844522933944,1,0
0.7993420814891963,1.570062832052622,0,0
0.4010069039263854,1.1132277912193063,1,1
0.4004855003381572,1.4079013628602226,3,0
0.7299344037757494,0.8871134781341118,1,1
0.559315387706061,1.3149621727089686,3,1
0.7535303022375948,1.5888988154388575,2,0
0.5577456006019672,0.8338502251314557,2,0
0.2685766762573458,1.5906790599032572,3,2
0.23337432904443867,1.2261863843637841,3,0
0.18969755018821416,1.7227301202411263,3,0
0.6324103669516946,1.0992900499615132,0,3
0.7377193646174016,1.3906223275810494,1,0
0.8698724282772763,1.179696884160735,0,1
0.668621066464648,1.1518938689797105,2,1
0.7325677155069972,1.329465214112845,1,0
0.38399673346926305,1.4684037346124519,5,0
0.26871683665122864,0.5752175440379974,3,1
0.6700158664835106,1.9168168044089389,2,3
0.5835361504478801,0.2701684797251007,2,1
0.5214888748681785,0.857593945130552,1,1
0.577474296126598,1.1528654646175496,1,0
0.5646370964916412,1.406177984542974,1,0
0.7567633719707123,1.9880862638706893,0,2
0.7589971169633911,0.27085425588744627,3,1
0.6088440704680694,0.9461529358051446,5,0
0.6691605745125857,0.13658325610036726,1,1
0.6028125104849552,1.215810986955124,3,0
0.4077660535930762,1.3358417922500152,2,3
0.651312934982628,1.9953978710856264,2,0
0.22110098622814767,1.260317380446727,0,0
0.7107783104591766,1.7220125647211897,0,1
0.261095412046793,1.4919185407695295,1,0
0.5571606573589466,0.9823759014974158,3,0
0.33096920831476817,0.4955196266039803,3,1
0.6106777966148853,1.3375011491459055,2,0
0.49321495481441824,0.45394899142731804,2,1
0.1810488083673335,1.847603536334822,1,0
0.5841399262036958,1.118968948981588,3,0
0.3844158446334579,1.7975887057557083,2,1
0.6762293441626739,0.9598927829338002,1,0
0.5002651377468814,1.334425393200496,1,0
0.5790841970776076,1.3046744286673444,2,1
0.3084862089969576,1.177477940994538,5,2
0.3821335537145276,0.9836702433017039,2,0
0.40827227277978306,1.3962280092352601,2,3
0.6713404960485112,0.7369183682583957,2,0
0.8354754175610979,0.5952823355204706,5,1
0.3389656496514247,1.8214134466634138,0,1
0.7153696289315361,1.5635839944460503,1,0
0.06606451645485956,1.2329458043011199,1,0
0.26116211978154213,2.0325711912718907,0,0
0.308244308762645,1.0661172406375776,3,2
0.22949826211185553,1.8613516099944896,1,1
0.18328232204248396,1.2877870424629108,3,0
0.5825997824275595,0.6876246249618049,1,0
0.45718646045442773,2.1240200958854247,2,0
0.575881079521022,1.6953554233120425,1,2
0.6380945372243026,1.139489484495218,5,1
0.5531233986345067,1.5635856297669746,1,0
0.6315526352300748,0.9981482830010465,5,0
0.48609354275154615,1.614574517529771,0,1
0.26260132233885103,0.0044607173580202275,2,0
0.7115628361641593,0.6900993331527031,1,1
0.3821775734437746,1.6896298721434815,2,0
